onset	duration	trial_type	value	sample
0.415	0.0365	ripple_AHR1-2	25	830
0.8285	0.1	ripple_AHR3-4	27	1657
0.999	0.0565	ripple_AHR3-4	27	1998
1.22	0.0845	ripple_AHR1-2	25	2440
1.364	0.048	ripple_AHL1-2	22	2728
1.364	0.048	fr_AHL1-2	1	2728
1.364	0.048	frandr_AHL1-2	16	2728
1.4715	0.06	ripple_AHL1-2	22	2943
1.4715	0.06	fr_AHL1-2	1	2943
1.4715	0.06	frandr_AHL1-2	16	2943
1.7195	0.1055	ripple_AHR3-4	27	3439
1.743	0.0435	ripple_AHR2-3	26	3486
1.948	0.039	ripple_AHR3-4	27	3896
2.252	0.093	ripple_AHR3-4	27	4504
2.3765	0.0815	ripple_AHR1-2	25	4753
2.6105	0.052	ripple_AHR1-2	25	5221
2.814	0.0435	ripple_AHR1-2	25	5628
3.099	0.035	ripple_AHR3-4	27	6198
3.6935	0.0885	ripple_AHR2-3	26	7387
3.7155	0.0625	ripple_AHR3-4	27	7431
3.7185	0.0405	ripple_AHR1-2	25	7437
3.82	0.0795	ripple_AHR3-4	27	7640
3.938	0.037	ripple_AHR3-4	27	7876
4.1435	0.0395	ripple_AHR3-4	27	8287
4.1595	0.0505	ripple_AHR2-3	26	8319
4.281	0.045	ripple_AHR2-3	26	8562
4.281	0.0505	ripple_AHR1-2	25	8562
4.5445	0.229	ripple_AHR1-2	25	9089
4.574	0.1655	ripple_AHR3-4	27	9148
4.583	0.038	ripple_AHR2-3	26	9166
4.7065	0.0505	ripple_AHR2-3	26	9413
4.841	0.0405	ripple_AHR3-4	27	9682
4.845	0.0425	ripple_AHR2-3	26	9690
4.9455	0.0335	ripple_AHR3-4	27	9891
4.9515	0.0545	ripple_AHR1-2	25	9903
4.9655	0.0535	ripple_AHR2-3	26	9931
5.0565	0.0395	ripple_AHR1-2	25	10113
5.3015	0.0585	ripple_AHR3-4	27	10603
5.3865	0.043	ripple_AHR1-2	25	10773
5.6345	0.036	ripple_AHR3-4	27	11269
5.9355	0.08	ripple_AHR1-2	25	11871
5.959	0.0635	ripple_AHR2-3	26	11918
6.0365	0.2135	ripple_AHR3-4	27	12073
6.2795	0.053	ripple_AHR3-4	27	12559
6.5015	0.072	ripple_AHR1-2	25	13003
6.604	0.099	ripple_AHR3-4	27	13208
6.762	0.05	ripple_AHR3-4	27	13524
6.8545	0.0555	ripple_AHR1-2	25	13709
7.057	0.052	ripple_AHL1-2	22	14114
7.201	0.033	ripple_AHL1-2	22	14402
7.2255	0.017	fr_ECL2-3	11	14451
7.326	0.04	ripple_AHL1-2	22	14652
7.7655	0.055	ripple_AHR3-4	27	15531
7.7905	0.0415	ripple_AHR1-2	25	15581
7.879	0.047	ripple_AHR1-2	25	15758
8.365	0.0305	fr_AHL3-4	3	16730
8.5225	0.217	ripple_AHR1-2	25	17045
8.646	0.149	ripple_AHR3-4	27	17292
8.725	0.083	ripple_AHR2-3	26	17450
9.1485	0.043	ripple_AHR1-2	25	18297
9.267	0.037	ripple_AHR1-2	25	18534
9.4795	0.0405	ripple_AHR3-4	27	18959
9.695	0.046	ripple_AHR3-4	27	19390
9.893	0.0235	fr_AHL1-2	1	19786
9.931	0.07	ripple_AHR1-2	25	19862
10.226	0.1645	ripple_AHR3-4	27	20452
10.2535	0.0645	ripple_AHR2-3	26	20507
10.5015	0.082	ripple_AHR3-4	27	21003
11.002	0.0105	fr_AL3-4	9	22004
11.0205	0.0395	ripple_AHR1-2	25	22041
11.182	0.0395	ripple_AHR1-2	25	22364
11.3085	0.1455	ripple_AHR1-2	25	22617
11.455	0.0515	ripple_AHR2-3	26	22910
11.456	0.038	ripple_AHR3-4	27	22912
11.62	0.056	ripple_AHR2-3	26	23240
11.792	0.0395	ripple_AHR1-2	25	23584
11.9425	0.036	ripple_AHR1-2	25	23885
12.0655	0.0395	ripple_AHR3-4	27	24131
12.785	0.0805	ripple_AHR1-2	25	25570
13.1245	0.046	ripple_AHR2-3	26	26249
13.3935	0.1	ripple_AHR1-2	25	26787
13.446	0.256	ripple_AHR3-4	27	26892
13.5225	0.0425	ripple_AHR2-3	26	27045
13.6545	0.0505	ripple_AHR2-3	26	27309
13.838	0.047	ripple_AHR1-2	25	27676
14.0305	0.041	ripple_AHR1-2	25	28061
14.3035	0.038	ripple_ECL2-3	31	28607
14.6855	0.076	ripple_AHR3-4	27	29371
14.716	0.0515	ripple_AHR1-2	25	29432
14.977	0.041	ripple_AHR3-4	27	29954
15.1265	0.035	ripple_AHR1-2	25	30253
15.2365	0.0415	ripple_AHL1-2	22	30473
15.2365	0.0415	fr_AHL1-2	1	30473
15.2365	0.0415	frandr_AHL1-2	16	30473
15.4605	0.0615	ripple_AHR1-2	25	30921
15.6585	0.0695	ripple_AHR1-2	25	31317
15.948	0.0945	ripple_AHR1-2	25	31896
16.047	0.0675	ripple_AHL1-2	22	32094
16.047	0.0675	fr_AHL1-2	1	32094
16.047	0.0675	frandr_AHL1-2	16	32094
16.085	0.029	ripple_AHL2-3	23	32170
16.665	0.054	ripple_AHR1-2	25	33330
17.1625	0.0435	ripple_AHR3-4	27	34325
17.235	0.0495	ripple_AHR1-2	25	34470
17.2455	0.031	ripple_AHR3-4	27	34491
17.366	0.0355	ripple_AHR1-2	25	34732
17.631	0.0435	ripple_AHR1-2	25	35262
17.706	0.0375	ripple_AHR1-2	25	35412
17.911	0.0435	ripple_AHR3-4	27	35822
17.918	0.0405	ripple_AHR1-2	25	35836
17.92	0.0775	ripple_AHR2-3	26	35840
17.982	0.095	ripple_AHR3-4	27	35964
17.9945	0.0795	ripple_AHR1-2	25	35989
18.185	0.017	fr_AHL1-2	1	36370
18.2455	0.072	ripple_AHR3-4	27	36491
18.262	0.0725	ripple_AHR1-2	25	36524
18.409	0.0965	ripple_AHR3-4	27	36818
18.4155	0.0335	ripple_AHR1-2	25	36831
18.4225	0.066	ripple_AHR2-3	26	36845
18.5245	0.058	ripple_AHR2-3	26	37049
18.5375	0.053	ripple_AHR1-2	25	37075
18.7435	0.0505	ripple_AHR1-2	25	37487
18.8385	0.0815	ripple_AHR1-2	25	37677
19.0065	0.0515	ripple_AHR3-4	27	38013
19.028	0.04	ripple_AHR1-2	25	38056
19.057	0.0535	ripple_AHR2-3	26	38114
19.083	0.051	ripple_AHR3-4	27	38166
19.1025	0.0165	fr_AL3-4	9	38205
19.146	0.035	ripple_AHR1-2	25	38292
19.2475	0.044	ripple_AHR1-2	25	38495
19.3425	0.1135	ripple_AHR3-4	27	38685
19.349	0.068	ripple_AHR2-3	26	38698
19.5415	0.131	ripple_AHR2-3	26	39083
19.582	0.085	ripple_AHR3-4	27	39164
19.5965	0.079	ripple_AHR1-2	25	39193
19.696	0.04	ripple_AHR2-3	26	39392
19.7	0.0475	ripple_AHR3-4	27	39400
19.7545	0.0375	ripple_AHR1-2	25	39509
19.766	0.018	fr_AL1-2	7	39532
19.834	0.039	ripple_AHR3-4	27	39668
19.843	0.0735	ripple_AHR1-2	25	39686
19.858	0.055	ripple_AHR2-3	26	39716
20.025	0.123	ripple_AHR3-4	27	40050
20.3645	0.043	ripple_AHR1-2	25	40729
20.398	0.0775	ripple_AHR3-4	27	40796
20.711	0.025	fr_AHL2-3	2	41422
20.715	0.0545	ripple_AHR1-2	25	41430
20.7515	0.042	ripple_AHR3-4	27	41503
20.7515	0.042	fr_AHR3-4	6	41503
20.7515	0.042	frandr_AHR3-4	20	41503
20.793	0.0625	fr_AHR2-3	5	41586
20.8095	0.0485	fr_AHR1-2	4	41619
21.0185	0.206	ripple_AHR1-2	25	42037
21.073	0.055	ripple_AHR2-3	26	42146
21.283	0.0735	ripple_AHR3-4	27	42566
21.284	0.063	ripple_AHR1-2	25	42568
21.3045	0.028	ripple_AHL2-3	23	42609
21.5085	0.1815	ripple_AHR3-4	27	43017
21.585	0.107	ripple_AHR1-2	25	43170
21.6085	0.0725	ripple_AHR2-3	26	43217
21.749	0.0445	ripple_AHR3-4	27	43498
21.904	0.0405	ripple_AHR3-4	27	43808
22.076	0.0165	fr_AHR2-3	5	44152
22.222	0.0445	ripple_AHR3-4	27	44444
22.5335	0.0845	ripple_AHR3-4	27	45067
22.721	0.0525	ripple_AHR1-2	25	45442
22.894	0.0405	ripple_AHL3-4	24	45788
